Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
01_-_Please_Please_Me/01_-_I_Saw_Her_Standing_There.jams,0.011528449758176174,0.005091173637890435,0.002486624968599976,0.015149900529750437,0.00192487692450126,0.01599703107276101,0.007063906302753478,0.0003005662225674186,0.006547365666377436,0.006547365666377436,0.017421211880310414,0.008355122825056113
01_-_Please_Please_Me/02_-_Misery.jams,0.028558544105999697,0.002774518335767052,0.0019103056309943847,0.0011185221400239103,0.0036112535523783545,0.0071955014042044034,0.0071955014042044034,0.004283944887619768,0.005683755734367979,0.005683755734367979,3.606782687121378e-05,0.007382608970480942
01_-_Please_Please_Me/03_-_Anna_(Go_To_Him).jams,0.031239325266325915,0.005791405678641105,0.0005308892179456397,0.010975168108781632,0.012394140502888135,0.012394140502888135,0.012394140502888135,0.00021717538016228737,0.007444798519717276,0.007444798519717276,0.015266390917416085,0.015790055772984035
01_-_Please_Please_Me/04_-_Chains.jams,0.02749116008296289,0.001986785327272377,0.0024299755744835437,0.008021159359511112,0.00012022959637410649,0.00012022959637410649,0.00012022959637410649,1.293610753914998e-05,0.004989543145403976,0.004989543145403976,0.004643886913400437,0.007686672671743243
01_-_Please_Please_Me/05_-_Boys.jams,0.009604351115009666,0.007022973508950787,0.007327993780192813,0.0035113908030787165,0.026572401995690238,0.026572401995690238,0.026572401995690238,0.005346513776689661,0.02200208050418662,0.02200208050418662,0.0026027972761089213,0.03517338636905719
01_-_Please_Please_Me/06_-_Ask_Me_Why.jams,0.010005318917641183,0.0008640357652009349,0.0004369501963956323,0.006520969256415914,0.011357723784154122,0.011357723784154122,0.011357723784154122,0.0005437334421339899,0.0005984027463703625,0.0005984027463703625,0.013829780123295273,0.016157944042605208
01_-_Please_Please_Me/07_-_Please_Please_Me.jams,0.009811452320148134,0.0012310237002657988,0.0035488691683470083,0.0021680753240145086,0.013164459198448324,0.013164459198448324,0.0028225149769890876,9.022573094482321e-05,0.0071656447247572036,0.0071656447247572036,0.008312977724524486,0.013678791337546415
01_-_Please_Please_Me/08_-_Love_Me_Do.jams,0.0414671445301947,0.0029560427699766635,0.0014885469249124271,0.010682880183302068,0.012717642994735436,0.012717642994735436,0.003002488161523562,0.00035275200336552125,0.011955815093764054,0.011955815093764054,0.013270523724810765,0.0012208298607596945
01_-_Please_Please_Me/09_-_P._S._I_Love_You.jams,0.018908374072277235,0.004955073202892063,0.004205092473350129,0.0016307660667682186,0.0024546686295180043,0.0024546686295180043,0.0024546686295180043,5.171969014332559e-05,0.00014691134506049705,0.00014691134506049705,0.009686237860593607,0.0049300944074305905
01_-_Please_Please_Me/10_-_Baby_It's_You.jams,0.031589483608688296,0.007598268946106422,0.0014542296749061637,0.015622815090520964,0.004587269502011567,0.004587269502011567,0.008236770855572029,0.00012440101347530893,0.003219735259618046,0.003219735259618046,0.010915397314353118,0.0008271262335168511
01_-_Please_Please_Me/11_-_Do_You_Want_To_Know_A_Secret.jams,0.01729539297707655,0.004244997390936087,0.004477371562476421,0.009832333885872024,0.0063377135880042556,0.0063377135880042556,0.0063377135880042556,0.00019608159173563377,0.0005564134425970353,0.0005564134425970353,0.0052502606872076646,0.005390895052849872
01_-_Please_Please_Me/12_-_A_Taste_Of_Honey.jams,0.05746106051251578,0.0173915201720276,0.015843639462725836,0.024826301288163422,0.019357956255840435,0.005002663278770437,0.005002663278770437,0.006833033319240018,0.024622422149023358,0.024622422149023358,0.004819858045324837,0.02519361422969562
01_-_Please_Please_Me/13_-_There's_A_Place.jams,0.01985444780877333,0.004213406076164157,0.004826666464097199,0.007999337999000392,0.016322305301926698,0.016322305301926698,0.0266642495233858,0.004980022301700041,0.005159655695177205,0.005159655695177205,0.012852893969872657,0.021875247021497273
01_-_Please_Please_Me/14_-_Twist_And_Shout.jams,0.009036382417528382,0.005781386935000316,0.008559362839972938,0.01250400795048427,0.01459672414755255,0.01459672414755255,0.01459672414755255,0.0002653353065962218,0.01135953050154358,0.01135953050154358,0.0030087498723406826,0.034587249286992645
02_-_With_the_Beatles/01_-_It_Won't_Be_Long.jams,0.027756824140438202,0.012088708370829634,0.011123228514147473,0.0017567937222664838,0.004412973517940059,0.004412973517940059,0.004412973517940059,0.004228114220528581,0.00492505841905712,0.00492505841905712,0.0008377877924328579,0.03099111549834631
02_-_With_the_Beatles/02_-_All_I've_Got_To_Do.jams,5.6774943930189555e-05,0.002285896814491518,0.0030074848793289724,0.00879321925766316,0.021681074736253195,0.021681074736253195,0.002165667218114553,0.016616662140379917,0.014571557167946034,0.014571557167946034,0.002165667218114553,0.038885395292408156
02_-_With_the_Beatles/03_-_All_My_Loving.jams,0.010768621725860466,0.0058315938207953175,0.008694359763668842,0.002047193371353033,0.0051843758597229376,0.0051843758597229376,0.004093437728287948,0.00011894068197334807,0.000124045847828284,0.00012406441210065556,0.014837209556343177,0.008632731622521466
02_-_With_the_Beatles/04_-_Don't_Bother_Me.jams,0.012173710727144302,0.0035554652598791927,0.00032524416623783614,0.007948261589638803,0.009944289539782106,0.009944289539782106,0.006929529024614203,0.00019841703542481518,0.004533611764783435,0.004533611764783435,0.005155325684541693,0.010817820234954267
02_-_With_the_Beatles/05_-_Little_Child.jams,3.859758725945081e-05,0.002136589656659197,0.0052769184813810065,0.00023790484046976647,4.8089033223906455e-05,0.00947468508528267,0.00947468508528267,0.005254055032740893,0.009745860802927659,0.009745860802927659,0.01906073391448069,0.015030362163460272
02_-_With_the_Beatles/06_-_Till_There_Was_You.jams,0.008500119704854273,0.007024604461900337,0.003355279247435403,0.0014834096252488065,0.007948951287872708,0.007948951287872708,0.007948951287872708,0.008500119704854273,0.006758459681105829,0.006758459681105829,0.0014834096252488065,0.004905880159840236
02_-_With_the_Beatles/07_-_Please_Mister_Postman.jams,0.0003888560946580727,0.004743978694472814,0.0060388786589924024,0.012176006870399136,0.00016231232232310133,0.00016231232232310133,0.00016231232232310133,0.008172110556664678,0.008312118413951226,0.008312118413951226,0.006627853984947291,0.011090343475211453
02_-_With_the_Beatles/08_-_Roll_Over_Beethoven.jams,7.50581619654677e-05,0.003859092681277924,0.003502695683198444,0.02193851545910858,0.02257352444764977,0.004393523152619529,0.02257352444764977,7.50581619654677e-05,0.019935261881729647,0.019935261881729647,0.005817703960168905,0.013945600837704986
02_-_With_the_Beatles/09_-_Hold_Me_Tight.jams,0.0002298210475050218,0.0050061722747154975,0.0020426717722620328,0.0026265917223909385,0.01040681506123174,0.00024042913827676722,0.010809670848464225,0.0002298210475050218,0.003464112405413165,0.003464112405413165,0.0040542822531591275,0.012616225640301619
02_-_With_the_Beatles/10_-_You_Really_Got_A_Hold_On_Me.jams,0.005797010214597496,0.426940774361844,0.4175043714640551,0.02946961258902605,0.015568628685042923,0.0032903985662729885,0.0032903985662729885,0.004930108238695443,0.004787094196167962,0.004787094196167962,0.0017907154365442886,0.04630006574073933
02_-_With_the_Beatles/11_-_I_Wanna_Be_Your_Man.jams,0.0006715624834274008,0.0011940572223631304,0.005251458565313478,0.006119419109425336,0.002354479598128629,0.004913520865910559,0.0195602968303119,0.0006715624834274008,0.011753365278333193,0.011753365278333193,0.009586048829204614,0.0036935750917209066
02_-_With_the_Beatles/12_-_Devil_In_Her_Heart.jams,0.025314085515935267,0.000515370852276658,8.115387852452769e-05,0.0012308751027942954,0.0011116490343088309,0.0011116490343088309,0.0011116490343088309,0.00022435652303030208,0.003054090363650009,0.003054090363650009,0.010860992631767322,0.004469813197502138
02_-_With_the_Beatles/13_-_Not_A_Second_Time.jams,0.009036382417528382,0.0006798300619014192,0.0007022824891717012,0.0007022824891717012,0.01459672414755255,0.01459672414755255,0.01459672414755255,0.0002653353065962218,0.015025873397653112,0.015025873397653112,0.0030087498723406826,0.020329392647539166
02_-_With_the_Beatles/14_-_Money.jams,0.0003109995051140997,0.003591366915692116,0.0002104978941841353,0.020031872332554223,0.0019128384646952114,0.0019128384646952114,0.0019128384646952114,0.0003109995051140997,0.007544847980434305,0.007544847980434305,0.013991835650279833,0.03175603970974742
03_-_A_Hard_Day's_Night/01_-_A_Hard_Day's_Night.jams,0.009811452320150996,0.0010569879456448523,0.0007107023324529663,0.0025847381546015157,0.002822514976991965,0.0075941009683462846,0.0075941009683462846,9.022573094770611e-05,0.0055381580168224745,0.0055381580168224745,0.008312977724527671,0.01570826282216988
03_-_A_Hard_Day's_Night/02_-_I_Should_Have_Known_Better.jams,0.018868670167755938,0.003963464837586714,0.0037434411920650103,0.013633969519573387,0.002312468997414972,0.008742719511580862,0.008742719511580862,0.004067094256086319,0.0012386382701781054,0.0012386382701781054,0.003978603001806103,0.003843556111263482
03_-_A_Hard_Day's_Night/03_-_If_I_Fell.jams,0.015337835980755894,0.0039065722347415045,0.0072345899524959255,0.006701590947305761,0.002726520097705558,0.010570302515752297,0.002726520097705558,6.368155810393647e-05,0.0006693951723903309,0.0006693951723903309,0.003917244670594811,0.034541969903484855
03_-_A_Hard_Day's_Night/04_-_I'm_Happy_Just_To_Dance_With_You.jams,0.00861156623923591,0.009025223511341178,0.010765638459215514,0.006955750069258729,0.0030264828898979457,0.0030264828898979457,0.0030264828898979457,0.00399888131240017,0.004820538603361679,0.004820538603361679,0.01748998475814142,0.015967605443924678
03_-_A_Hard_Day's_Night/05_-_And_I_Love_Her.jams,0.01593384683263863,0.008199954060539444,0.007821012139815096,0.023526534551087636,0.0052921858290765076,0.007418865920477544,0.007418865920477544,7.417876072503736e-06,0.007896821856935392,0.007896821856935392,0.004740239461696347,0.05274828576662897
03_-_A_Hard_Day's_Night/06_-_Tell_Me_Why.jams,0.02101044947573852,0.007915771897539147,0.014593639361686485,0.004658387264939029,0.003189474557746112,0.003189474557746112,0.006148390021590017,0.004710563357271519,0.0031182783774377277,0.0031182783774377277,0.004595381806465158,0.022507668889784862
03_-_A_Hard_Day's_Night/07_-_Can't_Buy_Me_Love.jams,0.00289917190056868,0.003779276443040333,0.001173388115168057,0.003695142018704673,0.000673100641145483,0.000673100641145483,0.000673100641145483,0.0030996105950228878,0.008061039504218616,0.008061039504218616,0.004115863214094947,0.01635288572570063
03_-_A_Hard_Day's_Night/08_-_Any_Time_At_All.jams,0.01985444780877333,0.0022731328566602317,0.005644752701436357,0.006360958899346077,0.016322305301926698,0.006053969848099685,0.006053969848099685,5.013452375716032e-05,0.0032713328193254812,0.0032713328193254812,0.02117378677585031,0.015530189520375721
03_-_A_Hard_Day's_Night/09_-_I'll_Cry_Instead.jams,0.013235098299069933,0.0034138456322807174,0.0010210679868363087,0.006133545494644691,0.0017683847820437824,0.0017683847820437824,0.0017683847820437824,0.00031147541303917195,0.0044056183346759,0.0044056183346759,0.0022625348065691974,0.0067712651604704835
03_-_A_Hard_Day's_Night/10_-_Things_We_Said_Today.jams,0.019784038394917308,0.001646497609383225,0.003214587732481404,0.00034219975466403987,0.008113888711222468,0.008113888711222468,0.002378485106419977,0.00041173449591656245,0.004022638397900572,0.004022638397900572,0.014869277306527408,0.017546087457566528
03_-_A_Hard_Day's_Night/11_-_When_I_Get_Home.jams,0.035587103911919674,0.00035508494100555704,0.0006985701315226971,0.0034493996756166266,0.02366767909426851,0.022136010518856282,0.022136010518856282,3.457252918767032e-05,0.01267052283711841,0.01267052283711841,0.012079704819056675,0.02684558974991505
03_-_A_Hard_Day's_Night/12_-_You_Can't_Do_That.jams,0.0088270668676156,0.00012263429050691032,0.0015617734208459313,0.005977187519652302,0.004624026525447822,0.006603228897806224,0.006603228897806224,0.004331153165097357,0.0021308831185718985,0.0021308831185718985,0.008461283844387381,0.01725807140276036
03_-_A_Hard_Day's_Night/13_-_I'll_Be_Back.jams,0.017300486198162816,0.004704689947352303,0.005751005748724872,0.012862773957783057,0.006332620366918028,0.006332620366918028,0.006332620366918028,0.00019098837064954394,0.015506856072487692,0.015506856072487692,0.005255353908293615,0.01915965563915098
04_-_Beatles_for_Sale/01_-_No_Reply.jams,0.009036382417538888,0.008791102466336088,0.0075169949249905095,0.013666253273050957,0.014596724147541871,0.014596724147541871,0.014596724147541871,0.0002653353066067912,0.0004161917050910402,0.0004161917050910402,0.003008749872330089,0.0141085010339778
04_-_Beatles_for_Sale/02_-_I'm_a_Loser.jams,0.0129794795396412,0.0012989293542078257,0.00215412880581114,0.0008978353426472209,0.005696066853102208,0.005696066853102208,0.005696066853102208,0.00037945671805793583,0.0019529546969362277,0.0019529546969362277,0.016855248785705785,0.014541845531461272
04_-_Beatles_for_Sale/03_-_Baby's_In_Black.jams,0.4084186771575294,0.007444638410683108,0.01674749538181477,0.008852327854481739,0.01608389708555758,0.005289753707009417,0.01608389708555758,0.007459733953464708,0.4050803670530852,0.4050803670530852,0.0037257780447038924,0.4056405498884987
04_-_Beatles_for_Sale/04_-_Rock_and_Roll_Music.jams,0.046672446181089955,1.924653959547001e-05,0.0034367259859445594,0.026470633283557417,0.0018825627656821802,0.0018825627656821802,0.0018825627656821802,0.005192641731621249,0.005465354030085829,0.005465354030085829,0.0009710921551567692,0.012329072582426208
04_-_Beatles_for_Sale/05_-_I'll_Follow_the_Sun.jams,0.027756824140443857,0.0071472313223178135,0.010049714779905131,0.0035918031870602798,0.004412973517934114,0.00639378143864877,0.004412973517934114,0.0004374854504035266,0.001933236490070277,0.001933236490070277,0.0008377877924270884,0.015466874333060897
04_-_Beatles_for_Sale/06_-_Mr._Moonlight.jams,0.03559397643039875,0.0014823287155462616,0.0031963541528606376,0.009766364917408668,0.022142883037335206,0.0005771934627482473,0.022142883037335206,2.770001070874046e-05,0.005850940178356255,0.005850940178356255,0.012072832300577716,0.023748452759794172
"04_-_Beatles_for_Sale/07_-_Kansas_City-_Hey,_Hey,_Hey,_Hey.jams",0.00940316847631474,0.006984165794209795,0.006984165794209795,0.00042595293602901564,0.0038180851269767756,0.0038180851269767756,0.0038180851269767756,0.00018491760789495287,0.0064897657230894275,0.0064897657230894275,0.013444104693247394,0.009909555787821047
04_-_Beatles_for_Sale/08_-_Eight_Days_a_Week.jams,0.00981145232014527,0.0005373038361006382,1.743245975382062e-05,0.00195978902597463,0.01316445919844515,0.01316445919844515,0.0075941009683522425,9.438523550433908e-05,0.002670660737551056,0.002670660737551056,0.008312977724521619,0.002659750245452499
04_-_Beatles_for_Sale/09_-_Words_of_Love.jams,0.008500119704856821,0.004183021189423336,0.005721517338796775,0.007617306101592277,0.01570231677676987,0.007948951287875575,0.01570231677676987,6.084694646598006e-05,0.0025282482419321226,0.0025282482419321226,0.0014834096252513667,0.021494072986922456
04_-_Beatles_for_Sale/10_-_Honey_Don't.jams,0.034034110775192916,0.008637475578100264,0.010397933442537446,0.025225976288183773,0.007304068290921459,0.007304068290921459,0.019168143070269664,0.0052337059099352694,0.002643683743793823,0.002643683743793823,0.005879887483371921,0.02714651114894907
04_-_Beatles_for_Sale/11_-_Every_Little_Thing.jams,0.026251624788139773,0.006016906169931389,0.008476944593018877,0.011058634797134322,0.0026185182230587475,0.009063286824576411,0.0026185182230587475,0.004215540276795364,0.012705077833361013,0.012705077833361013,0.014206492498270567,0.00932827441888685
04_-_Beatles_for_Sale/12_-_I_Don't_Want_to_Spoil_the_Party.jams,0.00014050444140412707,0.0003952442952080492,0.00367995495199077,0.009410239516411179,0.010497639137618284,0.010497639137618284,0.0029244194328173893,0.00014050444140412707,0.010154166744920414,0.010154166744920414,0.00685753197295682,0.014183209905872681
04_-_Beatles_for_Sale/13_-_What_You're_Doing.jams,0.036062422372606005,0.003559782685276599,0.0007732576159427698,0.00268952491193125,0.00268952491193125,0.00268952491193125,0.00268952491193125,0.008584198397182474,0.0008154627638493596,0.0008154627638493596,0.013215149203043758,0.05532759822152537
04_-_Beatles_for_Sale/14_-_Everybody's_Trying_to_Be_My_Baby.jams,0.01218200294181331,0.0036966380230999945,0.006408790232287838,0.02708620666381326,0.00995593168239027,0.00995593168239027,0.00995593168239027,0.005740449419473773,0.002109175439704373,0.002109175439704373,0.00516696782714979,0.002776445033006474
05_-_Help!/01_-_Help!.jams,0.013310663750043937,0.002368762923686527,0.0017610564947811364,0.015523438620861921,0.0026725201710216693,0.0026725201710216693,0.012594236482288735,1.3994675137983185e-05,0.0005802450849522297,0.0005802450849522297,0.0063126273356833,0.006603227497597734
05_-_Help!/02_-_The_Night_Before.jams,0.023424845701851257,0.0035071229315405262,0.001773424467692019,0.0114643615483882,0.004321605950093148,0.012751907408848533,0.012751907408848533,0.00042502285168413494,0.003784483963142305,0.003784483963142305,0.004019170866246521,0.005791557132126747
05_-_Help!/03_-_You've_Got_To_Hide_Your_Love_Away.jams,0.025643433592888797,0.01346770749343254,0.007328235453823515,0.00658527744986835,0.0030024881615254803,0.004817016297773867,0.004817016297773867,0.00035157952747334254,0.4143329223872517,0.0007045768915923111,0.007485331881363676,0.003911996100162576
05_-_Help!/04_-_I_Need_You.jams,0.029688162240797837,0.004224740285099031,0.002745052933962781,0.008142663828659075,0.001790235134658237,0.008779006575529082,0.019426250775037606,0.004034409728779635,0.00691049827778413,0.00691049827778413,0.004965153460646854,0.009390642330391798
05_-_Help!/05_-_Another_Girl.jams,0.0093337934267842,0.00250028403848068,0.0020106262531865765,0.0005166281589481034,0.02512319299915134,0.0086350702105823,0.015749088416376837,0.003128902123954664,0.0004571662639847053,0.0004571662639847053,0.004787553706460398,0.022765580114350755
05_-_Help!/06_-_You're_Going_To_Lose_That_Girl.jams,0.00940316847631474,0.006438785286112634,0.007965331462284182,9.725841228581392e-05,0.014706401269713173,0.0038180851269767756,0.0038180851269767756,0.00018491760789495287,0.0043200993662201115,0.0043200993662201115,0.013444104693247394,0.002596085939671948
05_-_Help!/07_-_Ticket_To_Ride.jams,0.026251624788142917,0.007539292408972761,0.010588892817925535,0.018359261912148615,0.0026185182230622646,0.0026185182230622646,0.0026185182230622646,0.00010324518068057597,0.0008119944142771595,0.0008119944142771595,0.014206492498274057,0.011337711108535391
05_-_Help!/08_-_Act_Naturally.jams,0.016737880370996782,0.00107617088441519,0.008088257577288326,0.017918108301617927,0.0018742855313527527,0.0018742855313527527,0.0018742855313527527,0.0028026549757539745,0.0014450742113902174,0.0014450742113902174,0.008869486296702556,0.019684190235093282
05_-_Help!/09_-_It's_Only_Love.jams,0.023424845701853464,0.0017309166216450044,0.004151867136923239,0.006950007033702016,7.213294873719062e-05,7.213294873719062e-05,7.213294873719062e-05,0.003527905389938699,0.000601045443818312,0.000601045443818312,0.0027507594075184038,0.002109744893695771
05_-_Help!/10_-_You_Like_Me_Too_Much.jams,0.013055342771443589,0.0017925165672114923,0.0027712785049483464,0.010827560287722303,0.0032604105797774644,0.004913520865922773,0.004913520865922773,0.0006710181193905455,0.003536110154969983,0.003536110154969983,0.0009842536865622778,0.00613557474707563
05_-_Help!/11_-_Tell_Me_What_You_See.jams,0.037889975353577875,0.007778921266913145,0.006934931456582674,0.0022841411589618315,0.009992048247438238,0.0005771934627490485,0.011224437662257543,0.0041674033840005025,0.0036270473529648375,0.0036270473529648375,0.0032366596521333393,0.013456461143481879
05_-_Help!/12_-_I've_Just_Seen_a_Face.jams,0.030030466910017133,0.0026623043169745116,0.004102239601666269,0.0026623043169745116,0.005828030428390501,0.005828030428390501,0.005828030428390501,0.003922169075640686,0.004017803319683745,0.004017803319683745,0.006144611237685556,0.011123819217557937
05_-_Help!/13_-_Yesterday.jams,0.047669042020587395,0.005931692654927724,0.002790357403892426,0.010407482307531166,0.012640180778767475,0.002310160687203843,0.002310160687203843,8.321704996407826e-05,0.018404338642604327,0.018404338642604327,0.009215295448333213,0.019572026052129855
05_-_Help!/14_-_Dizzy_Miss_Lizzy.jams,0.03870759795459233,0.0032076302095476873,0.0035251829547065555,0.002360481012634629,0.010406815061243194,0.0002404291382652368,0.010406815061243194,0.0002298210474938116,0.0007152484668535396,0.0007152484668535396,0.004054282253147627,0.040542916036470894
06_-_Rubber_Soul/01_-_Drive_My_Car.jams,0.008500119704846312,0.0013655857008920173,0.002072384951195686,0.004656229899175085,0.007948951287865061,0.007948951287865061,0.007948951287865061,6.0846946476551816e-05,0.0016581247903662867,0.0016581247903662867,0.0014834096252408062,0.014145079852236467
06_-_Rubber_Soul/02_-_Norwegian_Wood_(This_Bird_Has_Flown).jams,0.02499352030440253,0.002524910057946584,0.0055117738119485156,0.009779509861184574,0.009892253269599846,0.009892253269599846,0.009892253269599846,9.732107793361331e-05,0.006406937819453218,0.006406905294845156,0.00712372374600153,0.03717096739833693
06_-_Rubber_Soul/03_-_You_Won't_See_Me.jams,0.024257094852507637,0.004917331811970914,0.005788486920280253,0.028745706521507937,0.006286053761180181,0.018804927201650203,0.006286053761180181,0.00013327511013900905,0.010005736338220772,0.010005736338220772,0.001445583080063165,0.03491426843031203
06_-_Rubber_Soul/04_-_Nowhere_Man.jams,0.025314085515935267,0.0023034665666805997,0.000753911699527979,0.002469722372626707,0.0011116490343088309,0.0011116490343088309,0.0011116490343088309,0.00022435652303030208,0.0049386528238283545,0.0049386528238283545,0.010860992631767322,0.007281161869808987
06_-_Rubber_Soul/05_-_Think_For_Yourself.jams,0.027491160082960063,0.0004531976420651688,0.0018969478515846606,0.0054569620969901625,0.0219060767336219,0.0219060767336219,0.0219060767336219,1.2936107536587263e-05,0.01333334446586042,0.01333334446586042,0.004643886913397563,0.0002692454878925821
06_-_Rubber_Soul/06_-_The_Word.jams,0.017297067942016103,0.002976101360249948,0.005594423387263614,0.005594423387263614,0.018878010205686642,0.018878010205686642,0.018878010205686642,0.004010960754651931,0.009657219649543516,0.009657219649543516,0.010280357862410654,0.011542552638563231
06_-_Rubber_Soul/07_-_Michelle.jams,0.03291164623318447,0.005218516555021482,0.0075415990330665325,0.0064416578244624045,0.01822039640980668,0.0064416578244624045,0.018616371770564872,0.0038473660786091735,0.012809552894447952,0.012809552894447952,0.0021561187995563077,0.009438283466454185
06_-_Rubber_Soul/08_-_What_Goes_On.jams,0.006259254711132664,0.0036113843103495976,0.0003963106485883701,0.0017346868068320613,0.001288423450934069,0.00612904811154908,0.00874422836998131,0.0005286058740844279,0.0003813845549355295,0.0003813845549355295,0.004713308781368311,0.0015522259238338876
06_-_Rubber_Soul/09_-_Girl.jams,0.013815776528236842,0.0007392700240975875,0.0005898221510795504,0.0032903985662745866,0.0062680983661702935,0.008682243099801205,0.008682243099801205,0.0002692028161277661,0.0020543313257918193,0.0020543313257918193,0.002843213035735761,0.004415626262636822
06_-_Rubber_Soul/10_-_I'm_Looking_Through_You.jams,0.005996192855669953,0.0011871650967636995,0.002618702683656373,0.007344427679464582,0.0037701215962463955,0.0037701215962463955,0.0037701215962463955,2.5896399217556995e-06,0.0023046532941674663,0.0023046532941674663,0.0011030012230480708,0.007624512940202983
06_-_Rubber_Soul/11_-_In_My_Life.jams,0.029152583138043694,0.00043021964263140487,0.0026611199281120846,0.003901991320142388,0.008917094736054957,0.008917094736054957,0.008917094736054957,0.0035941148709856523,0.0030595301759645042,0.0030595301759645042,0.001267211567609736,0.0008610521326214044
06_-_Rubber_Soul/12_-_Wait.jams,0.018060346645652977,0.013261965886045604,0.014381896885375493,0.005060025023445886,0.004609253252589672,0.004609253252589672,0.004609253252589672,0.004597982153554784,0.03217039896815482,0.03217039896815482,0.0007719959336500496,0.0017689711090815988
06_-_Rubber_Soul/13_-_If_I_Needed_Someone.jams,0.018060346645652977,0.0020560424535768867,0.00013237334272144674,0.008866038770186126,0.004609253252589672,0.004609253252589672,0.004609253252589672,0.00013899697111836545,0.0026906235871987346,0.0026906235871987346,0.0007719959336500496,0.018591102355482225
06_-_Rubber_Soul/14_-_Run_For_Your_Life.jams,0.012524452226032243,0.0008613055437420543,0.004379177754239975,0.003218486329807142,0.0027295200343661775,0.0027295200343661775,0.0054444114113340915,0.00014012757397907606,0.0010761736950570904,0.0010761736950570904,0.0015151442319736516,0.0008555857627797844
07_-_Revolver/01_-_Taxman.jams,0.018908374072288615,0.009578037084974818,0.013261423586089477,0.012610730479867183,0.013261423586089477,0.0024546686295066128,0.046176046058824506,0.0046246488759619595,0.005774356437476763,0.005774356437476763,0.00968623786058232,0.038327137464045986
07_-_Revolver/02_-_Eleanor_Rigby.jams,0.018955617447161836,0.0016546034899580324,0.0013409627682136958,0.006101840144476212,0.011966680104002718,0.0015500641586644903,0.011966680104002718,0.0004166864518389476,0.004649891567097499,0.004649891567097499,0.015697698254283025,0.005063834762944213
07_-_Revolver/03_-_I'm_Only_Sleeping.jams,0.004959566159866529,0.015958388424329364,0.009015665493097078,0.0031578469544574694,0.013879077412136853,6.011354573699191e-05,6.011354573699191e-05,0.004959566159866529,0.007472207341954615,0.007472207341954615,0.006229194243691809,0.01021650672671814
07_-_Revolver/04_-_Love_You_To.jams,0.0173004861981587,0.002846444588674642,0.0026143321208119156,0.02896405473365531,0.00633262036692205,0.018014425414557386,0.005255353908289785,0.0001863542927314714,0.007220732850621318,0.007220732850621318,0.005255353908289785,0.34437652419795056
"07_-_Revolver/05_-_Here,_There_And_Everywhere.jams",0.008599587959113055,0.0013747889430523953,0.0029756607708407794,0.011869707005686679,0.0024542989483063117,0.0024542989483063117,0.0024542989483063117,0.0029877861199416457,0.003086165275962038,0.003086165275962038,0.00817894258649007,0.003780559268743856
07_-_Revolver/06_-_Yellow_Submarine.jams,0.015290438298044039,0.0010044873238659036,0.001851564261238579,0.009925603515115067,0.002111485897990386,0.002111485897990386,0.002111485897990386,0.00030599801107064194,0.003764903693887502,0.003764903693887502,0.0006824960508658206,0.011481282717266042
