Ï„,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.0,,,,,,,,,,,,,,,,,
0.005,0.03420589567339872,0.02857848425497653,0.03376497892245015,0.03147486252588704,0.03851550855877044,0.0244562963507856,0.02210653368477565,0.02933313721878638,0.029757345937223272,0.06138699194653785,0.03833681776615597,0.02947870690507809,0.018519819202224775,0.0348738050006408,0.03103579676730353,0.03869417091463019,0.09410975059764477
0.01,0.018710093306071277,0.016685237325277328,0.016974028705577782,0.025064550845669976,0.022218504933167838,0.01644825250391496,0.014467841284066104,0.01863510055039401,0.013321552612687576,0.05861882406708639,0.01610104489236251,0.012219753766328055,0.009663628367011734,0.010705499874838898,0.011430458763431229,0.016823661756477707,0.029930564889000554
0.015,0.016868904293975424,0.017537112429588338,0.017762065867729715,0.025205644370474203,0.024933271223526125,0.01532976973631766,0.01622334871176274,0.02065811650014507,0.014449240415424587,0.05879165051792091,0.01735216134850514,0.013380575412045114,0.011573271504557373,0.012761864092298415,0.012824056270442932,0.018258327495878784,0.029201819536808653
0.02,0.016107564104542862,0.016412898360313365,0.016601868035923534,0.026254844358042154,0.025363089672059407,0.014878986321532136,0.018496789837145124,0.022628841488395796,0.014750454983860678,0.06039162314400388,0.0176514687390628,0.013785925602841573,0.011780503382701065,0.012022755869765263,0.013074254630540188,0.017780918301280497,0.02815406051991235
0.025,0.01667977181892532,0.01714092761312047,0.01729583108986832,0.026639005794871135,0.026859312887649818,0.016016429046870954,0.019222194999185187,0.02632338430066254,0.015249887137819123,0.064004343628613,0.019946669874195237,0.016456049020659565,0.012456009472773335,0.013400608545109138,0.01361031228717129,0.020298494254291668,0.030942667003366363
0.03,0.01671555885566829,0.01877072500986707,0.01846034635510828,0.02774121515178409,0.0302223879438225,0.017159422189564785,0.020811161666433157,0.02898317764331657,0.015973786621515468,0.06586056385896681,0.021563992934244672,0.017284195578397388,0.012430984988019133,0.014063580934893457,0.013746974491653784,0.020846679667075457,0.030070116711818064
0.035,0.018166960464371128,0.01950410987789126,0.019216004078984016,0.028361996315320676,0.03153179893405786,0.01877347142328185,0.02107813493607337,0.03255451138649816,0.016962768896775123,0.06847571801193125,0.023315038464230376,0.01769803781701977,0.012628797176323609,0.014072800252897838,0.013904088085294232,0.020387145296890948,0.030459269100043828
0.04,0.018792674308050778,0.019439849849357798,0.01921450664993659,0.030326873668586357,0.03369499727344637,0.020426583829484046,0.022600265589632223,0.03329382438295599,0.017380229582883582,0.06992510150965803,0.02377033616153813,0.01850548803733052,0.013745964221203588,0.014581470652215475,0.015092954461030548,0.022354217479250846,0.030996351489954825
0.045,0.01920057166447014,0.020183231093281476,0.01996166632356814,0.030755733430053115,0.03684797190936364,0.02315282774681444,0.02343916566054493,0.035264152704015415,0.01868336396877301,0.07375271646051713,0.024937692868861498,0.019981633436456564,0.014186994668977439,0.01571209479837688,0.016606208637248383,0.023015215643996806,0.03369450290736016
0.05,0.01956133793161868,0.02092247275727493,0.020710537445519612,0.031230133204395313,0.0369273486832418,0.02344016269535582,0.023880530583958264,0.035646529737720686,0.019069337163550356,0.07536695682590627,0.025109125316591444,0.02027949183979329,0.014231424941367553,0.01614291747210476,0.01699136971017129,0.023720551460132334,0.03365989701283863
0.055,0.01963379155205521,0.02106695792095702,0.021129480753533693,0.03157098847763293,0.03806498550969498,0.023943498885438324,0.024752910101925554,0.03700832476685841,0.019587701932679114,0.0756746391402182,0.025162059361367676,0.02108072617663443,0.014434785334337456,0.01703801410851358,0.017729713365458363,0.024159931770106283,0.03573943182085818
0.06,0.02109047602946863,0.02220561481727083,0.02229185063030166,0.03366607049810859,0.040135687019936,0.025544533120975935,0.026124858575405235,0.038897428692429556,0.021235178824120907,0.07813815873866613,0.02687654979080572,0.023044068561168536,0.015698980839717866,0.019049955255315026,0.018662437119179857,0.02540712778628589,0.0376740805532147
0.065,0.021405710917713677,0.023080300055627126,0.023116323427745868,0.03482976725166146,0.04145582688167927,0.025895613132116104,0.027123211232105912,0.040241836665162914,0.021685459747786878,0.07809085576277666,0.02712778570744823,0.023490525667190256,0.01581228801495529,0.019147827128288226,0.019497043536091246,0.025804961246264947,0.03841894215778436
0.07,0.0213137560968717,0.02346054931775119,0.023495738103004402,0.03496821457625962,0.041960896576297514,0.02631334130044645,0.027537665711802713,0.04070687641364734,0.022062988692360105,0.07882275872224806,0.028080241304984266,0.024193213763947636,0.016131864848275158,0.01958145074549709,0.020038067596972478,0.026078710303665112,0.0395602963322926
0.075,0.02126431385314882,0.02338245397911805,0.02341693019096009,0.03488615466016017,0.041945460060820006,0.026228100076107538,0.027484980558024223,0.0409641130704392,0.021997371449913126,0.07860426667954085,0.027969470179555235,0.024104862918239347,0.016078298679657144,0.01951259828240445,0.019970404972926147,0.026046230233120044,0.039686732469510384
0.08,0.021311568243822996,0.023417316214437826,0.02343791235152489,0.0349207951265207,0.04228276031473514,0.026860638401229455,0.027464138457723497,0.04136956039749018,0.022471252490998746,0.07840064821875642,0.02856164440940915,0.024726899583713532,0.016145094714407306,0.01953980387297066,0.019987069779036415,0.026468041763532076,0.03977209268920997
0.085,0.021377365577928898,0.023315643910582495,0.023326844447228812,0.035209597561027664,0.04266463367785019,0.0268459445175827,0.02766632375724297,0.041541496452774294,0.022801039222263418,0.07889685775003881,0.02850267102702806,0.02467504826400345,0.01614807922625487,0.019570496645464903,0.019961215845926233,0.026453209594987693,0.03966332017489855
0.09,0.02140728846243957,0.023326604080327603,0.02334089815166162,0.03517015350921459,0.04263616747663369,0.026871085866175634,0.027677647012612824,0.04150028315464135,0.022830849970726954,0.07902795560509258,0.0285111925448542,0.02469550571421467,0.01619569262881561,0.019610810680821048,0.020000285552618485,0.026471604162351725,0.0396390059948257
0.095,0.02135275628188659,0.02328369428598445,0.023291869912076418,0.03540802945294847,0.042488438286483174,0.026824783416313804,0.02764605953318074,0.04178880227893757,0.022851226373252063,0.07884970058199432,0.028420361622231428,0.025104650432184492,0.01627319292571496,0.019945848994043357,0.019983035112539144,0.0268874618940188,0.039778641458729835
0.1,0.02141497321949587,0.02328327716054602,0.023301727090755554,0.03557284312369155,0.042422939233657496,0.02704757147523392,0.02802554391879272,0.04235767851206873,0.02328606760084847,0.07943318244581994,0.028384460149309898,0.025059112720812828,0.016283315611346653,0.02041474207975563,0.020451693831958384,0.02774608271852843,0.04011346663763396
0.105,0.021437566613786065,0.0232740969585975,0.02328259387166427,0.035611656898220524,0.04308083415998099,0.02701614471098799,0.028555177276793464,0.04265764426365585,0.023311029138369032,0.08020510748592645,0.028356275955562747,0.025046416605629115,0.016307338312520545,0.02048099044391653,0.020627402925276195,0.028093056586429084,0.04041861495239295
0.11,0.021389686007948418,0.023228755239430392,0.023234737560428105,0.03556539213221614,0.042937120935889736,0.026944283266791977,0.02847733330838697,0.04252599461369184,0.023255997413981433,0.08001556005480077,0.028267003646622605,0.024970935377313697,0.016268269890065957,0.020436828363094624,0.020572442229123016,0.028006989000021108,0.040269586744083076
0.115,0.02202586594922581,0.023283663829795156,0.02327909646270746,0.035540544731610405,0.043366852807553924,0.027578650856630235,0.028810382764994962,0.042571201189550274,0.023863177286755705,0.0802033571695122,0.028798650372655294,0.025474667448780016,0.016368129020781205,0.02133138100054804,0.020667630608852586,0.02875585089787558,0.040507977230118
0.12,0.022091024394425514,0.023352227124904864,0.023363867653287042,0.03578409377810853,0.043592751653574846,0.027635376179346593,0.02905141745202083,0.04260128265850386,0.0239266747945918,0.08011618113444582,0.028956153044400915,0.025603087077437237,0.01651542224649872,0.02137071333029642,0.020708338587081165,0.02891825731876007,0.040491136721445505
0.125,0.0220721331334524,0.02334176872853919,0.023352755278873174,0.0357476365855121,0.043562201704237975,0.027622741256355145,0.02903544609640224,0.0425893008913839,0.02391600781781349,0.08003993755660276,0.028940696313057082,0.025591101428874937,0.01651284411846534,0.021348590438650148,0.02070287451045852,0.028904294361462808,0.04046519355772724
0.13,0.0220721331334524,0.02334176872853919,0.023352755278873174,0.0357476365855121,0.043562201704237975,0.027622741256355145,0.02903544609640224,0.0425893008913839,0.02391600781781349,0.08003993755660276,0.028940696313057082,0.025591101428874937,0.01651284411846534,0.021348590438650148,0.02070287451045852,0.028904294361462808,0.04046519355772724
0.135,0.022168725774906882,0.023417365649598915,0.023427604097353817,0.03579267743627397,0.043533625484982005,0.02776417256622539,0.029051477889534924,0.042627836575766354,0.023929424676885313,0.08003993755660274,0.02905464363659652,0.025712504342580707,0.01664363509557381,0.02149651001203405,0.020800883138079488,0.02898144046424709,0.04050956913238618
0.14,0.022194757835991803,0.023424748428430345,0.023448158741234446,0.03589131501141719,0.04372783230241161,0.02815047403053105,0.029276084178644173,0.04277681247437357,0.023972021419535673,0.07986767058607971,0.029086916802313633,0.025777245182471906,0.01674573492589934,0.021555605203718763,0.020873494757897338,0.02896456086763939,0.04068013026477772
0.145,0.022175876466093043,0.023403313560323595,0.023426224794460878,0.035881039371242936,0.04368491803134722,0.028121512637495526,0.029246548019050037,0.04273280340804191,0.023947941609155452,0.07979226439263327,0.029058277453468,0.025752010845580844,0.016729792266226975,0.021533428655155267,0.020852019969051765,0.028934761936705605,0.04063827827890861
0.15,0.022279734490925414,0.023409416494888726,0.02344111105433514,0.03592280470921161,0.044144720297222086,0.028219612105267276,0.029595599593229705,0.04331721533513081,0.024019907742901664,0.080182564743059,0.02910518688216559,0.025850646155757488,0.016856188248955475,0.021949096963644648,0.0209908210726309,0.02924781829895619,0.041073028117917805
0.155,0.02225991209638269,0.02337793571109701,0.02341220233600028,0.03587651663306152,0.04408082618454147,0.0281743055440959,0.029554889515524957,0.043258583188828,0.023982197325466404,0.08047302844547037,0.029046461225088367,0.025798582813370975,0.016822537307606425,0.021904165342429407,0.020947851121612206,0.029187945590053516,0.04100015867325282
0.16,0.02280218081671938,0.023345557404645945,0.02387374714932368,0.036389450517312356,0.044328742726376845,0.028602242085033345,0.02964683133236366,0.04370908299774584,0.024170474780119116,0.08051671816397547,0.02971366925722534,0.02627324555308343,0.017342902926676135,0.022288372966994447,0.022301009124415273,0.02951841199950749,0.04155577717338061
0.165,0.02280218081671938,0.023345557404645945,0.02387374714932368,0.036389450517312356,0.044328742726376845,0.028602242085033345,0.02964683133236366,0.04370908299774584,0.024170474780119116,0.08051671816397547,0.02971366925722534,0.02627324555308343,0.017342902926676135,0.022288372966994447,0.022301009124415273,0.02951841199950749,0.04155577717338061
0.17,0.022790649386819916,0.023327486164567444,0.023867484671440748,0.03638922846174352,0.04431803694293302,0.02857314519583189,0.029864824691282658,0.04378124320419892,0.024225228132891435,0.08093125212586859,0.03011918782830039,0.02624980996761323,0.01732855212515956,0.022657015365029377,0.02231853440932089,0.02950862679649446,0.04193877230081396
0.175,0.022880405498010296,0.023435130772371797,0.02396139741320389,0.03651024957765643,0.044627900442292756,0.028942804014513726,0.030138547449103797,0.04384278326172996,0.024514101886307496,0.08087957525785422,0.030192619552147786,0.0263271739860345,0.017414982462526405,0.02269002810774018,0.02241015655855777,0.02961288991561118,0.04229624383728413
0.18,0.02301791883076211,0.023842244061986605,0.02406301395613842,0.03648121543354535,0.04459269872944583,0.029086553949524772,0.030330224667539638,0.04406191787271139,0.024921715932134013,0.08109951572705368,0.030522492286754296,0.02665679795189364,0.017771695174700664,0.02296472464947035,0.022698359238920916,0.030005081646164174,0.042456711504216225
0.185,0.02301791883076211,0.023842244061986605,0.02406301395613842,0.03648121543354535,0.04459269872944583,0.029086553949524772,0.030330224667539638,0.04406191787271139,0.024921715932134013,0.08109951572705368,0.030522492286754296,0.02665679795189364,0.017771695174700664,0.02296472464947035,0.022698359238920916,0.030005081646164174,0.042456711504216225
0.19,0.02301791883076211,0.023842244061986605,0.02406301395613842,0.03648121543354535,0.04459269872944583,0.029086553949524772,0.030330224667539638,0.04406191787271139,0.024921715932134013,0.08109951572705368,0.030522492286754296,0.02665679795189364,0.017771695174700664,0.02296472464947035,0.022698359238920916,0.030005081646164174,0.042456711504216225
0.195,0.023002746365761956,0.02380758916669497,0.024036443391526895,0.036869162062530554,0.04453039300579027,0.029027733820203183,0.030271131093912183,0.04400334265549323,0.024881776404677005,0.08137212022508812,0.030473801432684886,0.02661324499147889,0.017746110155490324,0.022918284356953728,0.022664979062963372,0.029944404029083965,0.042796198803120425
0.2,0.023002746365761956,0.02380758916669497,0.024036443391526895,0.036869162062530554,0.04453039300579027,0.029027733820203183,0.030271131093912183,0.04400334265549323,0.024881776404677005,0.08137212022508812,0.030473801432684886,0.02661324499147889,0.017746110155490324,0.022918284356953728,0.022664979062963372,0.029944404029083965,0.042796198803120425
0.205,0.02318386204658916,0.02395685387440337,0.024167809613877995,0.037043360540676785,0.04465218727423288,0.02917331075807833,0.030439897498815083,0.04426636295139157,0.025055987096930445,0.08159311611041996,0.030600411277261177,0.026743754388015996,0.01788557625388196,0.02304377466950595,0.02286812047339126,0.030071602520857377,0.04289807335490728
0.21,0.02318386204658916,0.02395685387440337,0.024167809613877995,0.037043360540676785,0.04465218727423288,0.02917331075807833,0.030439897498815083,0.04426636295139157,0.025055987096930445,0.08159311611041996,0.030600411277261177,0.026743754388015996,0.01788557625388196,0.02304377466950595,0.02286812047339126,0.030071602520857377,0.04289807335490728
0.215,0.02318386204658916,0.02395685387440337,0.024167809613877995,0.037043360540676785,0.04465218727423288,0.02917331075807833,0.030439897498815083,0.04426636295139157,0.025055987096930445,0.08159311611041996,0.030600411277261177,0.026743754388015996,0.01788557625388196,0.02304377466950595,0.02286812047339126,0.030071602520857377,0.04289807335490728
0.22,0.023452559164927077,0.02414821404519017,0.024321333586608263,0.037084738319259423,0.044794994157990146,0.029374793387130612,0.030490453466741212,0.04441712436550525,0.025194510645424887,0.08152997325683238,0.030804175160366154,0.026784880168531252,0.017944561264506366,0.023225650657882634,0.023041394369759268,0.030239309501469237,0.042919959849212
0.225,0.023452559164927077,0.02414821404519017,0.024321333586608263,0.037084738319259423,0.044794994157990146,0.029374793387130612,0.030490453466741212,0.04441712436550525,0.025194510645424887,0.08152997325683238,0.030804175160366154,0.026784880168531252,0.017944561264506366,0.023225650657882634,0.023041394369759268,0.030239309501469237,0.042919959849212
0.23,0.023452559164927077,0.02414821404519017,0.024321333586608263,0.037084738319259423,0.044794994157990146,0.029374793387130612,0.030490453466741212,0.04441712436550525,0.025194510645424887,0.08152997325683238,0.030804175160366154,0.026784880168531252,0.017944561264506366,0.023225650657882634,0.023041394369759268,0.030239309501469237,0.042919959849212
0.235,0.023452559164927077,0.02414821404519017,0.024321333586608263,0.037084738319259423,0.044794994157990146,0.029374793387130612,0.030490453466741212,0.04441712436550525,0.025194510645424887,0.08152997325683238,0.030804175160366154,0.026784880168531252,0.017944561264506366,0.023225650657882634,0.023041394369759268,0.030239309501469237,0.042919959849212
0.24,0.023452559164927077,0.02414821404519017,0.024321333586608263,0.037084738319259423,0.044794994157990146,0.029374793387130612,0.030490453466741212,0.04441712436550525,0.025194510645424887,0.08152997325683238,0.030804175160366154,0.026784880168531252,0.017944561264506366,0.023225650657882634,0.023041394369759268,0.030239309501469237,0.042919959849212
0.245,0.023452559164927077,0.02414821404519017,0.024321333586608263,0.037084738319259423,0.044794994157990146,0.029374793387130612,0.030490453466741212,0.04441712436550525,0.025194510645424887,0.08152997325683238,0.030804175160366154,0.026784880168531252,0.017944561264506366,0.023225650657882634,0.023041394369759268,0.030239309501469237,0.042919959849212
