Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
SMC_147.jams,0.24192515416456747,0.4449244593404898,0.4303386582092962,0.024184600697462942,0.009829307720392871,0.009829307720392871,-0.09306040560343944,-9.732170816529833e-06,-9.732170816529833e-06,0.009829307720392871,0.0022792954769466074
SMC_148.jams,0.01729845436603121,-0.37759652371794217,0.03433235925573293,0.061292049939314544,0.061292049939314544,-0.39327381352616664,0.46612154528530053,0.1297347477588648,0.1297347477588648,0.06265611639957802,0.13266409953975875
SMC_149.jams,0.09770752920699792,0.13942899811921683,0.20606308360411285,0.24966456032734008,0.19903848725737222,0.19903848725737222,0.2054647564168052,0.18376184584353797,0.18376184584353797,0.07210169792479408,0.23221511355212077
SMC_150.jams,0.044936211405842086,0.0016210627538091912,0.0013678917360692973,0.02696517031451496,-0.38807232896432897,0.02696517031451496,-0.3904522502992591,-0.3916907309671961,-0.3916907309671961,0.0192335334732716,-0.00879925045291081
SMC_151.jams,0.04767123779295831,0.06906853491444206,0.0599299788994747,0.07203602661730896,0.04208280451568127,0.04208280451568127,0.05268539035150971,0.43918018354906396,0.43918018354906396,0.07539182147990728,0.40494520460694033
SMC_152.jams,0.18759099181625435,-0.32036665290047567,-0.3485071332649769,0.2509549371512944,0.26531023012836435,0.26531023012836435,0.14806522382746204,-0.30346729737923717,-0.30346729737923717,0.48533362648890904,-0.23256086399513354
SMC_153.jams,0.018101500003115865,-0.013139239136498107,0.42722644008836996,0.010553821841049305,-0.004396519624922129,0.010553821841049305,0.004554926291006802,-0.003678957320906582,-0.003678957320906582,0.007203477058870582,-0.003678957320906582
SMC_154.jams,-0.06148875683874255,-0.006099328986159187,0.04333457376652787,0.046073317439946075,0.45487886300727515,0.45487886300727515,-0.2967045904206928,0.01532703872655344,0.01532703872655344,0.02452145347402115,0.4512518314324229
SMC_157.jams,-0.1712063687616539,-0.02175678257469827,-0.0003119201789509803,0.4033033393127719,-0.030349838133418936,-0.030349838133418936,0.2833573730816497,-0.011928012015251514,-0.011928012015251514,-0.013214606520702925,-0.00901354745418936
SMC_158.jams,0.5383970237294696,-0.3519880174686206,-0.3446173581022569,0.1952481004149319,0.2535467409795991,0.2535467409795991,0.25829552523505694,0.2582696133548765,0.2582696133548765,0.6542289472813725,0.16673114606268966
SMC_159.jams,-0.02437293054670691,0.0576491895336546,0.04950327937736615,0.021517505692745322,0.006567164226773699,-0.13545184064565402,-0.14990451053286113,-0.060619385747383146,-0.4756570109821163,0.08963866758150771,0.10128222277960018
SMC_161.jams,0.11395380304625,-0.037817047152823725,-0.028173327815577617,-0.07804440453396921,-0.38143654798390403,-0.38143654798390403,0.2095318259377169,0.05399219850954066,0.05399219850954066,-0.02913480405302278,0.01865913383889786
SMC_166.jams,0.2739473365795872,-0.0013423333544972922,-0.0027755335626543534,-0.011585088882244519,0.058804239009153214,0.058804239009153214,0.09497764219191444,0.36600319157425015,0.36600319157425015,-0.030645822796732367,-0.001657945104190158
SMC_167.jams,0.1581984121820183,-0.07615739780339778,-0.08657401374873602,-0.09270314283675023,-0.1510017834014174,-0.1510017834014174,-0.0004963747261826707,0.06121325192984598,0.47625075120868965,0.04486530722182435,0.04441082663456481
SMC_168.jams,0.376154277002426,-0.04906601736418405,-0.03575108852464662,0.5356284399235843,0.040420591960757354,-0.23088142985663695,-0.1964244434307017,-0.03238164027768504,-0.03238164027768504,0.019034636680402253,-0.01877111309682615
SMC_169.jams,0.1188709700156801,0.0218009751785878,0.10489003975659916,0.19075954597998612,0.17580920451401472,0.19075954597998612,0.13181318024375105,0.15083294382909565,0.15083294382909565,-0.028302658653928187,0.2116305916047065
SMC_170.jams,-0.2047117154657309,-0.027313969580423505,-0.021526818008816253,-0.010416900304242239,-0.040370122405869985,0.022150962152188224,0.0007140190321355025,-0.4095326187951939,-0.4095326187951939,-0.007061105441643968,-0.40850538420380167
SMC_171.jams,0.0028068938104182737,-0.0027986333526732357,0.0006303149765550403,-0.017428594591570392,0.023598673668484206,0.023598673668484206,-0.4485751603894366,-0.0031082981067880495,-0.003108325576895535,-5.4823014613460046e-05,-0.004191810009151512
SMC_172.jams,0.02564334090315335,-0.4231185109479886,0.012827525805939714,0.0014434168696685248,0.0014434168696685248,0.0014434168696685248,0.009343454784686357,0.012552939623267331,0.012552939623267331,-5.626626006012935e-05,0.011086169807998996
SMC_173.jams,0.4392367894371061,-0.011273183008333566,0.001266694912650772,0.0005631128256067984,-0.017138888907852083,0.0005631128256067984,-0.17642990627630795,0.0007605022284053562,0.0007605022284053562,0.399322791178541,-0.0013217145872980887
SMC_174.jams,-0.37422283939053536,0.17620648641592046,0.17776869018620403,-0.4940712612149192,0.11555329374050596,0.13980083998718326,0.188914220108401,-0.4630413119106645,-0.4630413362554306,-0.22762072087144844,-0.4630413119106645
SMC_175.jams,0.4656677597761564,-0.04234887444742377,0.33221336806347374,0.4690249540696468,-0.1554659108381466,0.28747758501058174,0.2730249151233747,-0.0491451488807057,-0.0491451488807057,-0.030930982308623484,0.10621168626930122
SMC_176.jams,-0.1283827196822252,0.04160307563238598,0.06571745100889281,0.10846460483104388,0.05783853176107582,0.10846460483104388,0.1935485018096288,-0.05731593306091176,-0.05731593306091176,0.02641207675435158,-0.04054455039466099
SMC_178.jams,0.5897778093799556,0.003979958551858347,-0.018600962410052217,0.003005493779322707,0.003005493779322707,0.060338668845274154,-0.28891904891378334,-0.01775676778372992,-0.01775676778372992,0.004369560239586206,-0.01464067380007811
SMC_179.jams,0.1601341838904184,0.012685842533421343,0.012342588893712815,0.24365753945270138,-0.2515503085101256,0.06211017039363628,0.14719406737222135,0.1599343050079122,-0.2551030909671994,-0.2562983969255689,0.07478618566940455
SMC_181.jams,-0.2403560035031392,-0.40551575128732636,0.006652409742870379,-0.3917911158327315,-0.4385853273116727,-0.0077805121745123445,0.49418360700342917,-0.4064272720847293,-0.4064272720847293,0.019404317151718163,-0.4187054547709463
SMC_182.jams,0.1342662650765687,0.0019399756946806982,0.01280399749818566,-0.02743718270685084,0.03310435922819986,-0.006973080147135205,-0.011165011928681334,-0.024487621471445023,-0.024487621471445023,0.0017380165649482724,-0.025299045052065768
SMC_184.jams,0.05323066177843349,-0.04464798676091989,-0.05892733752509534,-0.017708159565003965,0.3973293397138399,0.017915750165717222,0.10700155531008727,-0.04812048563231333,-0.04812048563231333,-0.031964871749085376,-0.04618527940986123
SMC_187.jams,0.25941789513944863,-0.03292480135249861,-0.03292480135249861,-0.12468104474977564,-0.12468104474977564,-0.016621298892322892,0.2676363780289847,0.005982693155457717,0.005982693155457717,0.011291535888827548,0.02148635450785544
SMC_188.jams,0.02710395468584928,0.00430534227812449,-0.009134840615241514,-0.05679460960633196,-0.02576771398570736,0.03435327845186351,-0.013159482828280696,0.01946762985766463,0.01946762985766463,-0.029455901015821597,-0.0018009721691958492
SMC_190.jams,-0.3673799987724145,0.04509587975348522,0.023286398941032554,0.06211017039363628,0.028557610682609712,0.0028709670189604004,0.012032732355421393,0.015244240592163068,0.015244240592163068,0.013286339957653893,0.015244240592163068
SMC_192.jams,0.4244310738650416,0.4551095345024754,-0.009587509949698831,-0.45562312740043714,0.281342466765769,-0.18260463299402138,-0.12305680518574968,-0.3698136564898944,-0.3698136564898944,0.34035156680623074,0.03626302585910351
SMC_193.jams,-0.013118804244114447,-0.010454719776277446,0.0009358258996687611,-0.008650222929529463,0.05982951495323706,-0.41039089959491554,0.02238025384455328,-0.40596174906439325,-0.40596174906439325,-0.0028510389915621403,-0.40596174906439325
SMC_194.jams,0.016603616453194095,-0.4366108332281792,-0.4516557711000289,-0.2348575548579117,0.4074381209291962,-0.4164049239169769,0.04140489979004789,-0.26775800727053956,-0.26775800727053956,0.46257967512165726,0.3986175166311168
SMC_195.jams,0.03015353280563426,0.02783631434700757,0.017583037778111925,-0.004305072753046809,-0.004305072753046809,0.01218305003552204,0.005490166515658815,0.017416104727480765,0.017416104727480765,0.016030566539643954,-0.1122191561430769
SMC_197.jams,0.266719007126488,0.02087082560201454,0.01815717028460963,0.01115567076880274,-0.008473135980129838,-0.008473135980129838,0.2791027874145166,-0.008047702491583026,-0.008047702491583026,0.012519737229065936,-0.008047702491583026
SMC_198.jams,-0.3528697250463386,0.061845307071069486,0.05491791912895793,-0.3219280948873623,0.056583528366367514,0.09761079662642233,0.02619098957508047,-0.3535512290163595,-0.3535512290163595,-0.3410801993355194,-0.3347770694493159
SMC_199.jams,0.07925766934737984,-0.01695487355721176,-0.017527940115248903,-0.3372605149480653,0.32883874849849626,0.09260440200841771,0.023975150097892327,-0.08153836623321976,-0.08153826636918346,0.08515043146951443,-0.11661107684765688
SMC_202.jams,0.1969866601760357,0.28573382698899874,0.20618301004651757,-0.14510084493857023,0.4682434571524084,-0.35559958769376465,-0.3335269259198824,0.2562273972717587,-0.3287351034493974,0.051706274743835864,-0.12108676570309357
SMC_203.jams,-0.05236398704125899,-0.03238329928927654,-0.06298542458934873,0.49756965243807716,0.38950990658062434,0.49756965243807716,0.3261476362124709,-0.07871124205147702,-0.07871124205147702,-0.07510065377530974,-0.09453615295819988
SMC_204.jams,0.3147586681578957,0.06141148208508716,0.020158437428988613,-0.02839416341119765,-0.07371815392068799,-0.13645390926865064,-0.03439305896124038,0.03799157151337106,0.03799157151337106,0.06448282937432182,0.03350414910352808
SMC_205.jams,0.4513941134645673,0.005668750086692075,0.006580982201113018,0.004755940792786622,-0.060620068059237336,0.004755940792786622,0.002934073263825901,0.014709721745918362,0.014709721745918362,0.0037511830548888642,0.018637429818950942
SMC_206.jams,-0.2893569793782565,0.042583836044177155,-0.02167070567511934,-0.30732802046958374,0.2776344802515725,-0.30732802046958374,0.2631818103643654,-0.3849125569354332,-0.3849125569354332,0.06350967489872507,-0.38181105590811476
SMC_207.jams,-0.017562461992214316,-0.4372345893932145,-0.403618851347517,0.02860074258921763,0.02860074258921763,-0.02202533048075047,0.006152280964762506,-0.4032247106293768,0.011812956417394516,-0.03340555833168675,0.015776434613455584
SMC_208.jams,0.33782456665402316,0.03577815134235739,0.030088059545396822,0.08924087658186042,-0.37642269576695153,-0.3257966226969834,-0.2015430357106477,0.005433368762500341,0.005433368762500341,0.0006349308041039647,0.03933236581590769
SMC_209.jams,-0.17623511823340102,0.11810658450343048,0.10566948126520805,0.13224188326089786,0.13224188326089786,0.15016379125816026,0.30020508920895217,0.11795724454332342,0.11795724454332342,0.09423556068115313,0.1244059229674388
SMC_211.jams,-0.18174884163011798,-0.03469818746749485,-0.029413584339226917,-0.012805581618652528,0.004472409813182989,0.004472409813182989,-0.20221034799098375,0.3050886241320599,0.3050886241320599,-0.04657082927340309,-0.016289809367416128
SMC_212.jams,0.40910915064344583,-0.3341142688012339,0.16680191098802713,-0.13185640457648795,-0.07452322951053637,0.05100765257332272,0.016791057878164296,0.11041587155077152,-0.30462160575198727,0.22062728941699505,0.08418427886807131
SMC_213.jams,-0.05374222340633822,-0.027969403678098703,-0.024151856786380328,0.4113718554904341,0.4113718554904341,0.012822479000159145,-0.009072880953604772,-0.03352172313333147,-0.03352172313333147,-0.06578735569620721,-0.07964116225233657
SMC_214.jams,-0.2904834017925413,-0.029337920783457212,0.0021403106897105824,0.1071521732902679,-0.1954105967301631,-0.07439519576879708,-0.3008974075819941,-0.01579400746329892,-0.01579397561805642,-0.32415833787491,-0.19896345666503554
SMC_215.jams,0.15489027514606576,0.17683709444799933,0.17081144316329103,-0.3976959727237344,-0.28605061689482525,-0.28605061689482525,-0.21950335529782147,-0.11670239947635212,-0.11670239947635212,0.12514481608962444,-0.13729702924658607
SMC_216.jams,-0.16280253771411102,0.010674869069846065,0.006986878460408329,-0.10104722381612166,0.36289987594366857,0.4839152769050345,0.49371051617374034,-0.09812574149574874,0.4868366764796282,0.037134523737366594,0.034564858734338476
SMC_217.jams,0.1592570152679665,-0.003812039504257046,-0.00892846218396881,-0.30691252665386853,-0.42792792761523457,-0.30691252665386853,-0.1958336165549212,0.030540436159126026,-0.38449715061418205,0.01965126893364805,-0.3033387413732041
SMC_219.jams,0.1231100000442287,0.1249379043497351,0.09179464160147319,-0.0688882075359905,0.07313079733643754,-0.0688882075359905,0.14406389586831778,-0.17433824487533706,-0.17433824487533706,0.03891508199852455,-0.1680213329469021
SMC_220.jams,0.16141452627218855,-0.0038415334578984655,-0.01187773326964307,-0.004041893855538672,-0.014095558519461706,-0.004041893855538672,-0.35428594012420833,-0.42390002823696676,-0.42390002823696676,-0.015508679081085431,-0.4270742648137424
SMC_221.jams,-0.1335558761677313,-0.3758070283202067,0.03199083749609803,-0.013613427361149448,-0.39212505061487923,-0.15946429382460411,-0.19245794005573205,-0.3618632455797851,-0.3618633162172074,0.0037603442158075898,-0.23912017301894326
SMC_222.jams,0.2718213924274633,0.07281371531547601,-0.10524155681463182,-0.1611871479427079,-0.1611871479427079,-0.1611871479427079,0.03776214531239172,-0.3080231232145339,-0.3080231232145339,0.11368284592661271,-0.3080231232145339
SMC_223.jams,-0.21100194648647383,0.1159565062057253,0.07211309687452958,-0.059044915366131406,-0.42517281416402875,-0.3171130683065759,-0.3365321585837335,-0.3936736936327432,-0.3936736936327432,-0.41065881759063916,-0.41673739914793617
SMC_224.jams,0.22064128136552313,0.008672224033192505,0.005499970427056806,-0.4004923892487799,-0.4004923892487799,-0.43086603829229886,-0.43143248402226064,-0.4045205720020226,-0.4045205720020226,0.026145106713856496,-0.4080901159945955
SMC_225.jams,-0.0518734814366825,-0.4112614421857642,-0.39757434239932,0.09454676194864366,0.09454676194864366,-0.33061495460390755,-0.294727409133996,0.004766683374857533,0.004766683374857533,0.059106960641297134,-0.3871737744893312
SMC_226.jams,0.25078825847125713,0.07339160059668898,0.1757971677553924,0.1780889792633823,-0.244602092558897,0.1780889792633823,-0.30929964340111776,-0.31279287912202647,0.10224469256483532,0.15174398407800568,0.24699712167612864
SMC_227.jams,0.23010743735709321,-0.015333081034285174,-0.007030745887284808,0.0265835347179259,0.3041175102468348,0.4251329112082007,0.11789870146387191,-0.064043423503753,-0.064043423503753,-0.02164784195946718,-0.054895081368179034
SMC_229.jams,0.43414157651137164,-0.0036594647185143794,-0.0013471441365983125,-0.019365324866931058,0.037967850199020416,0.037967850199020416,-0.00717937216380902,0.0013806715437524287,0.0013806715437524287,0.0,-0.00013542733066026794
SMC_232.jams,0.30010994801882157,-0.19185062946030473,-0.13875518629276212,0.3266745334736373,0.35704818251715614,0.3266745334736373,0.3392827646310641,-0.05490474828589388,0.36013277598624427,0.037466315242182247,0.3223933594063716
SMC_235.jams,-0.13563305266334547,0.20545170368185303,0.16971627604411155,-0.15360409375467268,-0.1914061264670571,-0.20423016682464062,-0.16805341371394086,-0.18635550977206386,-0.18635550977206386,0.19929726659382951,-0.21882264032803594
SMC_236.jams,0.17466370558763816,0.05992328328323633,0.05883470325657238,-0.3908832222809004,0.053598054890425344,0.06809762458554006,0.25712195752959266,-0.377545847039044,-0.377545847039044,0.02080393221576435,-0.37116869047849654
SMC_237.jams,-0.017619823835754125,0.1709323228159816,0.1683505841503267,0.42979392829444574,0.42979392829444574,0.42979392829444574,0.18268029224620916,0.30165733092509484,-0.2833052151033694,0.18003078618833276,-0.26202612709507667
SMC_239.jams,-0.26776819232627286,0.17943867961488158,0.1616323252249745,-0.14897523352695174,-0.26999063448831767,-0.14897523352695174,-0.12690257175306954,-0.5218275033807455,-0.1067900041019017,-0.4334605131589143,-0.13500362662167517
SMC_241.jams,-0.1860732691498653,-0.023872261813225593,-0.010507601854286801,0.011875041585928644,0.030734068837244628,0.011875041585928644,0.22896368576495385,0.021170045483841233,0.021170045483841233,0.029234385707515832,0.02562512524979114
SMC_242.jams,0.07837564260364809,0.03007437761250656,0.025413579440640464,-0.09335917371814108,0.0895048834316693,0.0895048834316693,0.03256888222294888,0.05493685467379119,0.05493685467379119,-0.03752568178191836,0.04099783109072568
SMC_243.jams,0.19802102617360248,-0.48771124638513713,0.48435960350050294,0.07695649211817154,-0.4881064511652797,0.07695649211817154,-0.2251922749278627,-0.1041446943877732,-0.1041446943877732,0.06542238089961783,0.08056651056276741
SMC_244.jams,0.47064297777764474,-0.016521836156989263,0.00303505482339925,-0.33433154837124796,0.4895114964749252,-0.3849576214412159,-0.37263073688405146,-0.69202400028007,-0.2769865328742089,-0.09695068737595998,-0.05603104628311369
SMC_248.jams,0.30556086924346826,0.07747535889227306,0.08854020690047726,-0.048963316849457726,-0.2816240736397327,-0.11169907219742023,-0.22236744816936355,0.056010015618169415,0.056010015618169415,0.13980122241781967,0.191261099069536
SMC_249.jams,-0.014722959612144051,0.01198357594883496,0.025870698151279927,-0.05778107341325828,-0.007657593987422014,-0.025359595720880822,-0.2981732775924077,-0.016924127583150622,-0.016924127583150622,0.005721868892899714,-0.37554993406720427
SMC_251.jams,0.11777293208310802,0.03573083159446339,0.0006580646808372309,0.034761278439095364,0.04683411073967056,0.04683411073967056,0.09162455247564537,0.06263375619526611,0.06263375619526611,-0.06421162867161757,-0.36985670223781986
SMC_252.jams,-0.007033328672020851,-0.043685477079670715,-0.04232312087816285,0.019531256782795114,0.019531256782795114,0.019531256782795114,-0.0451662940594259,-3.733687649496223e-06,-3.733687649496223e-06,-0.028690501991778073,-0.0429607838395268
SMC_253.jams,0.16994454287390512,0.018262759455752675,0.01934773735218467,-0.43623878627442625,-0.3779401457097593,-0.05887170496163751,-0.40120992503260633,-0.01777538760069565,-0.01777538760069565,-0.008909092487813424,-0.01777538760069565
SMC_254.jams,-0.13178247211133415,-0.2467733892873497,-0.17287620584217558,-0.2080090410662362,-0.03436095358120645,-0.3674872550734327,-0.2988923741982943,-0.01928162325064441,-0.01928162325064441,-0.3872957361536129,-0.32447758789896636
SMC_255.jams,0.16753513620399962,0.07053121815388352,0.09694479886703085,0.15182248565301512,0.06816455660610554,0.06816455660610554,0.1525822404186791,0.06622767705751514,0.06622767705751514,0.1605335823650989,0.06622767705751514
SMC_256.jams,-0.24123420165862905,-0.27432277298175867,-0.2756087121353435,-0.4848530346398053,-0.42655439407513834,-0.27741095476932887,-0.3192443905896081,-0.07298625324556259,-0.07298625324556259,-0.28892102062970254,-0.0738681303165134
SMC_257.jams,-0.46839620526447956,0.07909632107982256,0.0920416526351674,0.0685141584204576,0.05963600707400503,0.05963600707400503,0.11265292042018003,0.07892199221874842,0.07892199221874842,0.0806769719614161,0.4856202112922504
SMC_258.jams,0.16100871172886125,0.11253153418630164,0.10062269395983793,-0.2841084328200691,-0.3040079902577739,-0.3549919189765788,-0.21536695781015344,-0.23730739893608813,-0.23730739893608813,-0.28075263795747074,-0.3048707594082586
SMC_259.jams,-0.0778641296183584,-0.005297473598285578,0.009786853940769554,0.014067851268645449,0.014067851268645449,0.014067851268645449,-0.012768543074393969,0.04026671160202022,0.04026671160202022,-0.003854056728616895,-0.05966315231309725
SMC_260.jams,0.14895718716389575,0.06451533521265283,0.038965655029810024,0.19512039174532775,0.19512039174532775,0.19512039174532775,0.12562935927763363,0.04756041743490788,0.04756041743490788,0.13298425281498608,0.04864641745015037
SMC_261.jams,-0.4206758337109758,0.09073405846877258,-0.030319727865312753,0.06810232537489305,0.0484735186259606,0.12543550044084462,0.1828024977803746,0.1594542150268121,0.1594542150268121,0.08746765024182404,0.16269733042231502
SMC_262.jams,0.09712831841888973,0.060105269983119165,0.05591174464098109,0.04599627577589851,0.37783983952834366,0.04599627577589851,0.12251762884541752,0.04744881082252173,0.04744881082252173,0.03826463893465509,0.049406950926133786
SMC_263.jams,0.023423734845857646,-0.0004767466823142422,-0.009295112124269676,-0.38825657013949544,-0.40788537688842785,0.04614625400627967,-0.030512852933381008,0.0044582910105692795,0.0044582910105692795,0.010507917253014214,-0.007299687642970202
SMC_264.jams,0.06209111170987185,0.042991780208131734,0.036629915639718215,0.023626455341200805,0.023626455341200805,0.023626455341200805,0.04103030574898693,0.019148640498484523,0.019148640498484523,0.042991780208131734,0.020689826207846068
SMC_265.jams,0.17053125568834115,0.16821795444392512,0.18870686710589293,0.12574137227293325,-0.33909968292652454,0.09958908441696468,0.0006031136888139701,0.09213664693710695,0.09213664693710695,-0.32191395652450316,0.08934467513310189
SMC_266.jams,0.05860097193082507,-0.3594978886608598,-0.06253419406439895,0.023572110689005034,0.023572110689005034,-0.02175187982048516,-0.015746516088781314,-0.10610508294307337,-0.10610508294307337,0.04365909832323491,-0.27325252138743955
SMC_269.jams,0.3398105283700095,0.09569723449585639,0.06258803707307739,0.014605556694934187,0.04060076522787879,0.06613585733501645,0.029469793604391965,-0.006156614965945667,-0.006156614965945667,0.0027531346065193065,0.011570976627541817
SMC_271.jams,0.03164168292002849,0.0026402141730416844,0.002779773548326964,-0.0025329964398342307,-0.0025329964398342307,-0.0025329964398342307,-0.0011050150890008607,-0.0010566004987437583,-0.0010566004987437583,0.0037563113495947572,-0.0010566004987437583
SMC_272.jams,0.027906290451541,0.009611585523984903,0.006977031879467652,0.007670802049552142,0.007670802049552142,0.007670802049552142,0.005991304652872551,0.007294542512917653,0.007294542512917653,2.091888110709708e-05,0.007294542512917653
SMC_273.jams,0.02687783048029722,-0.0013421892959269658,0.003026649858054969,0.004379810852259323,0.004379810852259323,0.004379810852259323,-8.893795892675763e-05,-0.0014320550069329605,-0.0014320550069329605,-0.007086974373287608,-0.002027111469708573
SMC_274.jams,0.0070278302324853475,0.004164818179921284,-0.0003737067864152164,0.0014434168696688449,0.0014434168696688449,0.0014434168696688449,0.002028447272721185,0.0019124687195761826,0.0019124687195761826,3.029630804502587e-05,0.0019124687195761826
SMC_275.jams,0.03617507814770247,0.0009614762374450873,-0.0024064977070952687,0.0,0.0,0.0,-0.0019609929066089007,-0.0002303686997860811,-0.0002303686997860811,0.0,-0.0007045197570205907
SMC_276.jams,0.025229754171223726,0.0008588201024278037,0.0007054968607841973,-0.0006751460611091076,-0.0006751460611091076,-0.0006751460611091076,-0.0012415917910709238,-0.00010892264759658729,-0.00010892264759658729,-0.004517212355503256,0.0004958776239776491
SMC_277.jams,0.007859352105708964,-8.252381233923239e-05,0.006504509599865473,-0.012376136296279561,0.0014296632287509469,0.0014296632287509469,0.0005087925602862324,-0.0013088336049770731,-0.0013088336049770731,0.004997635280677514,-0.0007661400042296208
SMC_278.jams,0.012653553288308453,-0.006611217021958903,-0.0057796924796949594,-0.007581935113680385,-0.007581935113680385,-0.007581935113680385,-0.005641151639247642,-0.007411124584124312,-0.007411124584124312,-0.015231818282125378,-0.007411124584124312
SMC_279.jams,0.017920711098043572,0.007776457054147689,0.0028087791212844044,-0.002314777303945356,-0.002314777303945356,-0.002314777303945356,0.0032648623959015684,0.0022244501754092555,0.0022244501754092555,-0.009964660472390216,0.0016791450903031102
SMC_280.jams,0.015252180959730218,-0.007416424490121877,-0.006395890346490042,-0.0038477088640890924,-0.0038477088640890924,-0.0038477088640890924,-0.0026702714015568283,-0.004384830851040002,-0.004384830851040002,-0.012188485680428705,-0.004384830851040002
SMC_281.jams,0.005524128934755087,0.0013248879540844944,0.0042476597355249794,0.006090574664716934,-0.009339465904889004,0.006090574664716934,-0.001019142652376972,-0.002445300277047453,-0.002445300277047453,0.0022485083703228776,-0.0012283023928858876
SMC_282.jams,0.02636540830909125,-0.00046065511781582776,0.00605161416330147,0.00046050807675870013,0.00046050807675870013,0.00046050807675870013,-0.00010593765320327719,0.0004218310529678695,0.0004218310529678695,-0.003381558217635517,0.0010267314902712213
SMC_283.jams,0.015252180959730218,0.002503123288299501,0.007816301922450686,0.013026109700306952,0.013026109700306952,0.013026109700306952,0.009253398464138696,0.0076154319253083115,0.0076154319253083115,0.008152986881012288,0.0069513348098930484
SMC_284.jams,0.019104077232527907,0.0014419741739063218,-0.0024546686295154373,0.0,0.0,0.0,-0.008914486345777045,-0.006406931378944183,-0.006406931378944183,0.0,-0.0075500122434461235
SMC_285.jams,0.0022224421620449684,-0.006748335248702002,0.0043216059500934675,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,0.0,0.001191414467227104
SMC_286.jams,0.01834598094393929,0.006267012249825637,0.006919963173344863,0.00037711730657268076,0.00037711730657268076,0.00037711730657268076,-0.0001902356964388532,0.0017405737682519868,0.0017405737682519868,0.0043063844859333265,0.0010946796105882205
SMC_287.jams,0.023415268622053363,0.005734117723670639,0.004603257355449785,0.004320403704727208,0.004320403704727208,0.004320403704727208,0.0019422410830368536,0.003783253419104295,0.003783253419104295,-7.093419087829389e-05,0.003783253419104295
SMC_288.jams,0.0283036935986435,0.0025457532181683363,0.0039660083445739016,-0.005005030538383559,-0.005005030538383559,-0.005005030538383559,-0.0037913918644862,-0.003091857603447806,-0.003091857603447806,0.004817490785711824,-0.004217105723681339
SMC_289.jams,0.021269744450642194,-0.0013009625016647403,-0.0023136339181472044,0.002165667218114537,0.002165667218114537,0.002165667218114537,0.01773459886908202,-0.004812763866403185,-0.004812763866403185,0.002165667218114537,-0.004812763866403185
